# output generated by QMaster-v0.2 on Sat Jan 28 19:19:59 2017
# output: spectral density of site 4
#
# w in cm^{-1}  J(w) in cm^{-1}
5.805279e+02 1.238831e+01
5.808660e+02 1.238157e+01
5.812041e+02 1.237483e+01
5.815423e+02 1.236810e+01
5.818804e+02 1.236138e+01
5.822185e+02 1.235466e+01
5.825566e+02 1.234795e+01
5.828947e+02 1.234125e+01
5.832328e+02 1.233455e+01
5.835709e+02 1.232786e+01
5.839090e+02 1.232118e+01
5.842471e+02 1.231451e+01
5.845852e+02 1.230784e+01
5.849233e+02 1.230118e+01
5.852614e+02 1.229453e+01
5.855995e+02 1.228788e+01
5.859376e+02 1.228124e+01
5.862757e+02 1.227461e+01
5.866138e+02 1.226798e+01
5.869519e+02 1.226136e+01
5.872901e+02 1.225475e+01
5.876282e+02 1.224815e+01
5.879663e+02 1.224155e+01
5.883044e+02 1.223496e+01
5.886425e+02 1.222837e+01
5.889806e+02 1.222180e+01
5.893187e+02 1.221522e+01
5.896568e+02 1.220866e+01
5.899949e+02 1.220210e+01
5.903330e+02 1.219555e+01
5.906711e+02 1.218901e+01
5.910092e+02 1.218247e+01
5.913473e+02 1.217594e+01
5.916854e+02 1.216942e+01
5.920235e+02 1.216290e+01
5.923616e+02 1.215639e+01
5.926997e+02 1.214989e+01
5.930379e+02 1.214339e+01
5.933760e+02 1.213690e+01
5.937141e+02 1.213042e+01
5.940522e+02 1.212394e+01
5.943903e+02 1.211747e+01
5.947284e+02 1.211101e+01
5.950665e+02 1.210455e+01
5.954046e+02 1.209810e+01
5.957427e+02 1.209166e+01
5.960808e+02 1.208522e+01
5.964189e+02 1.207879e+01
5.967570e+02 1.207237e+01
5.970951e+02 1.206595e+01
5.974332e+02 1.205954e+01
5.977713e+02 1.205314e+01
5.981094e+02 1.204674e+01
5.984475e+02 1.204035e+01
5.987857e+02 1.203397e+01
5.991238e+02 1.202759e+01
5.994619e+02 1.202122e+01
5.998000e+02 1.201485e+01
6.001381e+02 1.200850e+01
6.004762e+02 1.200215e+01
6.008143e+02 1.199580e+01
6.011524e+02 1.198946e+01
6.014905e+02 1.198313e+01
6.018286e+02 1.197680e+01
6.021667e+02 1.197048e+01
6.025048e+02 1.196417e+01
6.028429e+02 1.195787e+01
6.031810e+02 1.195157e+01
6.035191e+02 1.194527e+01
6.038572e+02 1.193899e+01
6.041954e+02 1.193271e+01
6.045335e+02 1.192643e+01
6.048716e+02 1.192016e+01
6.052097e+02 1.191390e+01
6.055478e+02 1.190765e+01
6.058859e+02 1.190140e+01
6.062240e+02 1.189516e+01
6.065621e+02 1.188892e+01
6.069002e+02 1.188269e+01
6.072383e+02 1.187647e+01
6.075764e+02 1.187025e+01
6.079145e+02 1.186404e+01
6.082526e+02 1.185783e+01
6.085907e+02 1.185163e+01
6.089288e+02 1.184544e+01
6.092669e+02 1.183926e+01
6.096050e+02 1.183308e+01
6.099432e+02 1.182690e+01
6.102813e+02 1.182074e+01
6.106194e+02 1.181457e+01
6.109575e+02 1.180842e+01
6.112956e+02 1.180227e+01
6.116337e+02 1.179613e+01
6.119718e+02 1.178999e+01
6.123099e+02 1.178386e+01
6.126480e+02 1.177774e+01
6.129861e+02 1.177162e+01
6.133242e+02 1.176551e+01
6.136623e+02 1.175940e+01
6.140004e+02 1.175331e+01
6.143385e+02 1.174721e+01
6.146766e+02 1.174112e+01
6.150147e+02 1.173504e+01
6.153528e+02 1.172897e+01
6.156910e+02 1.172290e+01
6.160291e+02 1.171684e+01
6.163672e+02 1.171078e+01
6.167053e+02 1.170473e+01
6.170434e+02 1.169869e+01
6.173815e+02 1.169265e+01
6.177196e+02 1.168661e+01
6.180577e+02 1.168059e+01
6.183958e+02 1.167457e+01
6.187339e+02 1.166855e+01
6.190720e+02 1.166254e+01
6.194101e+02 1.165654e+01
6.197482e+02 1.165055e+01
6.200863e+02 1.164456e+01
6.204244e+02 1.163857e+01
6.207625e+02 1.163259e+01
6.211006e+02 1.162662e+01
6.214388e+02 1.162065e+01
6.217769e+02 1.161469e+01
6.221150e+02 1.160874e+01
6.224531e+02 1.160279e+01
6.227912e+02 1.159684e+01
6.231293e+02 1.159091e+01
6.234674e+02 1.158498e+01
6.238055e+02 1.157905e+01
6.241436e+02 1.157313e+01
6.244817e+02 1.156722e+01
6.248198e+02 1.156131e+01
6.251579e+02 1.155541e+01
6.254960e+02 1.154951e+01
6.258341e+02 1.154362e+01
6.261722e+02 1.153774e+01
6.265103e+02 1.153186e+01
6.268485e+02 1.152598e+01
6.271866e+02 1.152012e+01
6.275247e+02 1.151426e+01
6.278628e+02 1.150840e+01
6.282009e+02 1.150255e+01
6.285390e+02 1.149671e+01
6.288771e+02 1.149087e+01
6.292152e+02 1.148504e+01
6.295533e+02 1.147921e+01
6.298914e+02 1.147339e+01
6.302295e+02 1.146757e+01
6.305676e+02 1.146176e+01
6.309057e+02 1.145596e+01
6.312438e+02 1.145016e+01
6.315819e+02 1.144437e+01
6.319200e+02 1.143858e+01
6.322581e+02 1.143280e+01
6.325963e+02 1.142702e+01
6.329344e+02 1.142125e+01
6.332725e+02 1.141549e+01
6.336106e+02 1.140973e+01
6.339487e+02 1.140398e+01
6.342868e+02 1.139823e+01
6.346249e+02 1.139249e+01
6.349630e+02 1.138675e+01
6.353011e+02 1.138102e+01
6.356392e+02 1.137530e+01
6.359773e+02 1.136958e+01
6.363154e+02 1.136386e+01
6.366535e+02 1.135816e+01
6.369916e+02 1.135245e+01
6.373297e+02 1.134676e+01
6.376678e+02 1.134106e+01
6.380059e+02 1.133538e+01
6.383441e+02 1.132970e+01
6.386822e+02 1.132402e+01
6.390203e+02 1.131835e+01
6.393584e+02 1.131269e+01
6.396965e+02 1.130703e+01
6.400346e+02 1.130138e+01
6.403727e+02 1.129573e+01
6.407108e+02 1.129009e+01
6.410489e+02 1.128445e+01
6.413870e+02 1.127882e+01
6.417251e+02 1.127319e+01
6.420632e+02 1.126757e+01
6.424013e+02 1.126196e+01
6.427394e+02 1.125635e+01
6.430775e+02 1.125075e+01
6.434156e+02 1.124515e+01
6.437537e+02 1.123955e+01
6.440919e+02 1.123397e+01
6.444300e+02 1.122838e+01
6.447681e+02 1.122281e+01
6.451062e+02 1.121724e+01
6.454443e+02 1.121167e+01
6.457824e+02 1.120611e+01
6.461205e+02 1.120055e+01
6.464586e+02 1.119500e+01
6.467967e+02 1.118946e+01
6.471348e+02 1.118392e+01
6.474729e+02 1.117838e+01
6.478110e+02 1.117285e+01
6.481491e+02 1.116733e+01
6.484872e+02 1.116181e+01
6.488253e+02 1.115630e+01
6.491634e+02 1.115079e+01
6.495015e+02 1.114529e+01
6.498397e+02 1.113979e+01
6.501778e+02 1.113430e+01
6.505159e+02 1.112881e+01
6.508540e+02 1.112333e+01
6.511921e+02 1.111786e+01
6.515302e+02 1.111239e+01
6.518683e+02 1.110692e+01
6.522064e+02 1.110146e+01
6.525445e+02 1.109600e+01
6.528826e+02 1.109055e+01
6.532207e+02 1.108511e+01
6.535588e+02 1.107967e+01
6.538969e+02 1.107423e+01
6.542350e+02 1.106881e+01
6.545731e+02 1.106338e+01
6.549112e+02 1.105796e+01
6.552494e+02 1.105255e+01
6.555875e+02 1.104714e+01
6.559256e+02 1.104174e+01
6.562637e+02 1.103634e+01
6.566018e+02 1.103094e+01
6.569399e+02 1.102556e+01
6.572780e+02 1.102017e+01
6.576161e+02 1.101480e+01
6.579542e+02 1.100942e+01
6.582923e+02 1.100406e+01
6.586304e+02 1.099869e+01
6.589685e+02 1.099333e+01
6.593066e+02 1.098798e+01
6.596447e+02 1.098263e+01
6.599828e+02 1.097729e+01
6.603209e+02 1.097196e+01
6.606590e+02 1.096662e+01
6.609972e+02 1.096130e+01
6.613353e+02 1.095597e+01
6.616734e+02 1.095066e+01
6.620115e+02 1.094534e+01
6.623496e+02 1.094004e+01
6.626877e+02 1.093473e+01
6.630258e+02 1.092944e+01
6.633639e+02 1.092415e+01
6.637020e+02 1.091886e+01
6.640401e+02 1.091358e+01
6.643782e+02 1.090830e+01
6.647163e+02 1.090303e+01
6.650544e+02 1.089776e+01
6.653925e+02 1.089250e+01
6.657306e+02 1.088724e+01
6.660687e+02 1.088199e+01
6.664068e+02 1.087674e+01
6.667450e+02 1.087150e+01
6.670831e+02 1.086626e+01
6.674212e+02 1.086103e+01
6.677593e+02 1.085580e+01
6.680974e+02 1.085057e+01
6.684355e+02 1.084536e+01
6.687736e+02 1.084014e+01
6.691117e+02 1.083493e+01
6.694498e+02 1.082973e+01
6.697879e+02 1.082453e+01
6.701260e+02 1.081934e+01
6.704641e+02 1.081415e+01
6.708022e+02 1.080897e+01
6.711403e+02 1.080379e+01
6.714784e+02 1.079861e+01
6.718165e+02 1.079344e+01
6.721546e+02 1.078828e+01
6.724928e+02 1.078312e+01
6.728309e+02 1.077796e+01
6.731690e+02 1.077281e+01
6.735071e+02 1.076767e+01
6.738452e+02 1.076252e+01
6.741833e+02 1.075739e+01
6.745214e+02 1.075226e+01
6.748595e+02 1.074713e+01
6.751976e+02 1.074201e+01
6.755357e+02 1.073689e+01
6.758738e+02 1.073178e+01
6.762119e+02 1.072667e+01
6.765500e+02 1.072157e+01
6.768881e+02 1.071647e+01
6.772262e+02 1.071138e+01
6.775643e+02 1.070629e+01
6.779025e+02 1.070120e+01
6.782406e+02 1.069612e+01
6.785787e+02 1.069105e+01
6.789168e+02 1.068598e+01
6.792549e+02 1.068091e+01
6.795930e+02 1.067585e+01
6.799311e+02 1.067080e+01
6.802692e+02 1.066575e+01
6.806073e+02 1.066070e+01
6.809454e+02 1.065566e+01
6.812835e+02 1.065062e+01
6.816216e+02 1.064559e+01
6.819597e+02 1.064056e+01
6.822978e+02 1.063554e+01
6.826359e+02 1.063052e+01
6.829740e+02 1.062550e+01
6.833121e+02 1.062049e+01
6.836503e+02 1.061549e+01
6.839884e+02 1.061049e+01
6.843265e+02 1.060549e+01
6.846646e+02 1.060050e+01
6.850027e+02 1.059552e+01
6.853408e+02 1.059053e+01
6.856789e+02 1.058556e+01
6.860170e+02 1.058058e+01
6.863551e+02 1.057561e+01
6.866932e+02 1.057065e+01
6.870313e+02 1.056569e+01
6.873694e+02 1.056074e+01
6.877075e+02 1.055579e+01
6.880456e+02 1.055084e+01
6.883837e+02 1.054590e+01
6.887218e+02 1.054096e+01
6.890599e+02 1.053603e+01
6.893981e+02 1.053110e+01
6.897362e+02 1.052618e+01
6.900743e+02 1.052126e+01
6.904124e+02 1.051635e+01
6.907505e+02 1.051144e+01
6.910886e+02 1.050653e+01
6.914267e+02 1.050163e+01
6.917648e+02 1.049673e+01
6.921029e+02 1.049184e+01
6.924410e+02 1.048695e+01
6.927791e+02 1.048207e+01
6.931172e+02 1.047719e+01
6.934553e+02 1.047232e+01
6.937934e+02 1.046745e+01
6.941315e+02 1.046258e+01
6.944696e+02 1.045772e+01
6.948077e+02 1.045287e+01
6.951459e+02 1.044801e+01
6.954840e+02 1.044317e+01
6.958221e+02 1.043832e+01
6.961602e+02 1.043348e+01
6.964983e+02 1.042865e+01
6.968364e+02 1.042382e+01
6.971745e+02 1.041899e+01
6.975126e+02 1.041417e+01
6.978507e+02 1.040935e+01
6.981888e+02 1.040454e+01
6.985269e+02 1.039973e+01
6.988650e+02 1.039493e+01
6.992031e+02 1.039013e+01
6.995412e+02 1.038533e+01
6.998793e+02 1.038054e+01
7.002174e+02 1.037575e+01
7.005555e+02 1.037097e+01
7.008937e+02 1.036619e+01
7.012318e+02 1.036142e+01
7.015699e+02 1.035665e+01
7.019080e+02 1.035188e+01
7.022461e+02 1.034712e+01
7.025842e+02 1.034236e+01
7.029223e+02 1.033761e+01
7.032604e+02 1.033286e+01
7.035985e+02 1.032812e+01
7.039366e+02 1.032338e+01
7.042747e+02 1.031864e+01
7.046128e+02 1.031391e+01
7.049509e+02 1.030919e+01
7.052890e+02 1.030446e+01
7.056271e+02 1.029974e+01
7.059652e+02 1.029503e+01
7.063034e+02 1.029032e+01
7.066415e+02 1.028561e+01
7.069796e+02 1.028091e+01
7.073177e+02 1.027621e+01
7.076558e+02 1.027152e+01
7.079939e+02 1.026683e+01
7.083320e+02 1.026214e+01
7.086701e+02 1.025746e+01
7.090082e+02 1.025279e+01
7.093463e+02 1.024811e+01
7.096844e+02 1.024345e+01
7.100225e+02 1.023878e+01
7.103606e+02 1.023412e+01
7.106987e+02 1.022946e+01
7.110368e+02 1.022481e+01
7.113749e+02 1.022016e+01
7.117130e+02 1.021552e+01
7.120512e+02 1.021088e+01
7.123893e+02 1.020625e+01
7.127274e+02 1.020161e+01
7.130655e+02 1.019699e+01
7.134036e+02 1.019236e+01
7.137417e+02 1.018775e+01
7.140798e+02 1.018313e+01
7.144179e+02 1.017852e+01
7.147560e+02 1.017391e+01
7.150941e+02 1.016931e+01
7.154322e+02 1.016471e+01
7.157703e+02 1.016012e+01
7.161084e+02 1.015553e+01
7.164465e+02 1.015094e+01
7.167846e+02 1.014636e+01
7.171227e+02 1.014178e+01
7.174608e+02 1.013720e+01
7.177990e+02 1.013263e+01
7.181371e+02 1.012807e+01
7.184752e+02 1.012350e+01
7.188133e+02 1.011895e+01
7.191514e+02 1.011439e+01
7.194895e+02 1.010984e+01
7.198276e+02 1.010529e+01
7.201657e+02 1.010075e+01
7.205038e+02 1.009621e+01
7.208419e+02 1.009168e+01
7.211800e+02 1.008715e+01
7.215181e+02 1.008262e+01
7.218562e+02 1.007810e+01
7.221943e+02 1.007358e+01
7.225324e+02 1.006907e+01
7.228705e+02 1.006456e+01
7.232086e+02 1.006005e+01
7.235468e+02 1.005555e+01
7.238849e+02 1.005105e+01
7.242230e+02 1.004655e+01
7.245611e+02 1.004206e+01
7.248992e+02 1.003758e+01
7.252373e+02 1.003309e+01
7.255754e+02 1.002861e+01
7.259135e+02 1.002414e+01
7.262516e+02 1.001967e+01
7.265897e+02 1.001520e+01
7.269278e+02 1.001074e+01
7.272659e+02 1.000628e+01
7.276040e+02 1.000182e+01
7.279421e+02 9.997368e+00
7.282802e+02 9.992920e+00
7.286183e+02 9.988476e+00
7.289564e+02 9.984036e+00
7.292946e+02 9.979599e+00
7.296327e+02 9.975167e+00
7.299708e+02 9.970738e+00
7.303089e+02 9.966313e+00
7.306470e+02 9.961892e+00
7.309851e+02 9.957475e+00
7.313232e+02 9.953061e+00
7.316613e+02 9.948652e+00
7.319994e+02 9.944246e+00
7.323375e+02 9.939844e+00
7.326756e+02 9.935446e+00
7.330137e+02 9.931051e+00
7.333518e+02 9.926661e+00
7.336899e+02 9.922274e+00
7.340280e+02 9.917891e+00
7.343661e+02 9.913512e+00
7.347043e+02 9.909136e+00
7.350424e+02 9.904765e+00
7.353805e+02 9.900397e+00
7.357186e+02 9.896033e+00
7.360567e+02 9.891672e+00
7.363948e+02 9.887316e+00
7.367329e+02 9.882963e+00
7.370710e+02 9.878614e+00
7.374091e+02 9.874268e+00
7.377472e+02 9.869927e+00
7.380853e+02 9.865589e+00
7.384234e+02 9.861255e+00
7.387615e+02 9.856924e+00
7.390996e+02 9.852597e+00
7.394377e+02 9.848274e+00
7.397758e+02 9.843955e+00
7.401139e+02 9.839639e+00
7.404521e+02 9.835328e+00
7.407902e+02 9.831019e+00
7.411283e+02 9.826715e+00
7.414664e+02 9.822414e+00
7.418045e+02 9.818117e+00
7.421426e+02 9.813823e+00
7.424807e+02 9.809534e+00
7.428188e+02 9.805247e+00
7.431569e+02 9.800965e+00
7.434950e+02 9.796686e+00
7.438331e+02 9.792411e+00
7.441712e+02 9.788140e+00
7.445093e+02 9.783872e+00
7.448474e+02 9.779607e+00
7.451855e+02 9.775347e+00
7.455236e+02 9.771090e+00
7.458617e+02 9.766837e+00
7.461999e+02 9.762587e+00
7.465380e+02 9.758341e+00
7.468761e+02 9.754098e+00
7.472142e+02 9.749859e+00
7.475523e+02 9.745624e+00
7.478904e+02 9.741392e+00
7.482285e+02 9.737164e+00
7.485666e+02 9.732940e+00
7.489047e+02 9.728719e+00
7.492428e+02 9.724502e+00
7.495809e+02 9.720288e+00
7.499190e+02 9.716078e+00
7.502571e+02 9.711871e+00
7.505952e+02 9.707668e+00
7.509333e+02 9.703469e+00
7.512714e+02 9.699273e+00
7.516095e+02 9.695080e+00
7.519477e+02 9.690892e+00
7.522858e+02 9.686706e+00
7.526239e+02 9.682524e+00
7.529620e+02 9.678346e+00
7.533001e+02 9.674172e+00
7.536382e+02 9.670000e+00
7.539763e+02 9.665833e+00
7.543144e+02 9.661669e+00
7.546525e+02 9.657508e+00
7.549906e+02 9.653351e+00
7.553287e+02 9.649197e+00
7.556668e+02 9.645047e+00
7.560049e+02 9.640901e+00
7.563430e+02 9.636757e+00
7.566811e+02 9.632618e+00
7.570192e+02 9.628482e+00
7.573574e+02 9.624349e+00
7.576955e+02 9.620220e+00
7.580336e+02 9.616094e+00
7.583717e+02 9.611972e+00
7.587098e+02 9.607853e+00
7.590479e+02 9.603738e+00
7.593860e+02 9.599626e+00
7.597241e+02 9.595517e+00
7.600622e+02 9.591412e+00
7.604003e+02 9.587311e+00
7.607384e+02 9.583212e+00
7.610765e+02 9.579118e+00
7.614146e+02 9.575026e+00
7.617527e+02 9.570938e+00
7.620908e+02 9.566854e+00
7.624289e+02 9.562773e+00
7.627670e+02 9.558695e+00
7.631052e+02 9.554621e+00
7.634433e+02 9.550550e+00
7.637814e+02 9.546483e+00
7.641195e+02 9.542419e+00
7.644576e+02 9.538358e+00
7.647957e+02 9.534301e+00
7.651338e+02 9.530247e+00
7.654719e+02 9.526196e+00
7.658100e+02 9.522149e+00
7.661481e+02 9.518105e+00
7.664862e+02 9.514065e+00
7.668243e+02 9.510028e+00
7.671624e+02 9.505994e+00
7.675005e+02 9.501964e+00
7.678386e+02 9.497937e+00
7.681767e+02 9.493913e+00
7.685148e+02 9.489893e+00
7.688530e+02 9.485876e+00
7.691911e+02 9.481862e+00
7.695292e+02 9.477852e+00
7.698673e+02 9.473845e+00
7.702054e+02 9.469841e+00
7.705435e+02 9.465841e+00
7.708816e+02 9.461844e+00
7.712197e+02 9.457850e+00
7.715578e+02 9.453860e+00
7.718959e+02 9.449872e+00
7.722340e+02 9.445889e+00
7.725721e+02 9.441908e+00
7.729102e+02 9.437931e+00
7.732483e+02 9.433957e+00
7.735864e+02 9.429986e+00
7.739245e+02 9.426019e+00
7.742626e+02 9.422054e+00
7.746008e+02 9.418094e+00
7.749389e+02 9.414136e+00
7.752770e+02 9.410181e+00
7.756151e+02 9.406230e+00
7.759532e+02 9.402282e+00
7.762913e+02 9.398338e+00
7.766294e+02 9.394396e+00
7.769675e+02 9.390458e+00
7.773056e+02 9.386523e+00
7.776437e+02 9.382592e+00
7.779818e+02 9.378663e+00
7.783199e+02 9.374738e+00
7.786580e+02 9.370816e+00
7.789961e+02 9.366897e+00
7.793342e+02 9.362982e+00
7.796723e+02 9.359069e+00
7.800104e+02 9.355160e+00
7.803486e+02 9.351254e+00
7.806867e+02 9.347351e+00
7.810248e+02 9.343452e+00
7.813629e+02 9.339555e+00
7.817010e+02 9.335662e+00
7.820391e+02 9.331772e+00
7.823772e+02 9.327885e+00
7.827153e+02 9.324001e+00
7.830534e+02 9.320121e+00
7.833915e+02 9.316244e+00
7.837296e+02 9.312369e+00
7.840677e+02 9.308498e+00
7.844058e+02 9.304630e+00
7.847439e+02 9.300766e+00
7.850820e+02 9.296904e+00
7.854201e+02 9.293046e+00
7.857583e+02 9.289190e+00
7.860964e+02 9.285338e+00
7.864345e+02 9.281489e+00
7.867726e+02 9.277643e+00
7.871107e+02 9.273801e+00
7.874488e+02 9.269961e+00
7.877869e+02 9.266124e+00
7.881250e+02 9.262291e+00
7.884631e+02 9.258461e+00
7.888012e+02 9.254634e+00
7.891393e+02 9.250809e+00
7.894774e+02 9.246988e+00
7.898155e+02 9.243171e+00
7.901536e+02 9.239356e+00
7.904917e+02 9.235544e+00
7.908298e+02 9.231735e+00
7.911679e+02 9.227930e+00
7.915061e+02 9.224127e+00
7.918442e+02 9.220328e+00
7.921823e+02 9.216532e+00
7.925204e+02 9.212738e+00
7.928585e+02 9.208948e+00
7.931966e+02 9.205161e+00
7.935347e+02 9.201377e+00
7.938728e+02 9.197596e+00
7.942109e+02 9.193818e+00
7.945490e+02 9.190043e+00
7.948871e+02 9.186271e+00
7.952252e+02 9.182502e+00
7.955633e+02 9.178736e+00
7.959014e+02 9.174973e+00
7.962395e+02 9.171213e+00
7.965776e+02 9.167457e+00
7.969157e+02 9.163703e+00
7.972539e+02 9.159952e+00
7.975920e+02 9.156204e+00
7.979301e+02 9.152460e+00
7.982682e+02 9.148718e+00
7.986063e+02 9.144979e+00
7.989444e+02 9.141244e+00
7.992825e+02 9.137511e+00
7.996206e+02 9.133781e+00
7.999587e+02 9.130054e+00
8.002968e+02 9.126331e+00
8.006349e+02 9.122610e+00
8.009730e+02 9.118892e+00
8.013111e+02 9.115177e+00
8.016492e+02 9.111465e+00
8.019873e+02 9.107756e+00
8.023254e+02 9.104051e+00
8.026635e+02 9.100348e+00
8.030017e+02 9.096648e+00
8.033398e+02 9.092950e+00
8.036779e+02 9.089256e+00
8.040160e+02 9.085565e+00
8.043541e+02 9.081877e+00
8.046922e+02 9.078192e+00
8.050303e+02 9.074509e+00
8.053684e+02 9.070830e+00
8.057065e+02 9.067153e+00
8.060446e+02 9.063480e+00
8.063827e+02 9.059809e+00
8.067208e+02 9.056141e+00
8.070589e+02 9.052477e+00
8.073970e+02 9.048815e+00
8.077351e+02 9.045156e+00
8.080732e+02 9.041500e+00
8.084114e+02 9.037846e+00
8.087495e+02 9.034196e+00
8.090876e+02 9.030549e+00
8.094257e+02 9.026904e+00
8.097638e+02 9.023263e+00
8.101019e+02 9.019624e+00
8.104400e+02 9.015988e+00
8.107781e+02 9.012355e+00
8.111162e+02 9.008725e+00
8.114543e+02 9.005098e+00
8.117924e+02 9.001473e+00
8.121305e+02 8.997852e+00
8.124686e+02 8.994233e+00
8.128067e+02 8.990617e+00
8.131448e+02 8.987004e+00
8.134829e+02 8.983394e+00
8.138210e+02 8.979787e+00
8.141592e+02 8.976183e+00
8.144973e+02 8.972581e+00
8.148354e+02 8.968982e+00
8.151735e+02 8.965386e+00
8.155116e+02 8.961793e+00
8.158497e+02 8.958203e+00
8.161878e+02 8.954616e+00
8.165259e+02 8.951031e+00
8.168640e+02 8.947449e+00
8.172021e+02 8.943870e+00
8.175402e+02 8.940294e+00
8.178783e+02 8.936721e+00
8.182164e+02 8.933150e+00
8.185545e+02 8.929583e+00
8.188926e+02 8.926018e+00
8.192307e+02 8.922456e+00
8.195688e+02 8.918896e+00
8.199070e+02 8.915340e+00
8.202451e+02 8.911786e+00
8.205832e+02 8.908235e+00
8.209213e+02 8.904687e+00
8.212594e+02 8.901141e+00
8.215975e+02 8.897599e+00
8.219356e+02 8.894059e+00
8.222737e+02 8.890522e+00
8.226118e+02 8.886987e+00
8.229499e+02 8.883456e+00
8.232880e+02 8.879927e+00
8.236261e+02 8.876401e+00
8.239642e+02 8.872878e+00
8.243023e+02 8.869357e+00
8.246404e+02 8.865839e+00
8.249785e+02 8.862324e+00
8.253166e+02 8.858812e+00
8.256548e+02 8.855302e+00
8.259929e+02 8.851795e+00
8.263310e+02 8.848291e+00
8.266691e+02 8.844789e+00
8.270072e+02 8.841291e+00
8.273453e+02 8.837795e+00
8.276834e+02 8.834301e+00
8.280215e+02 8.830811e+00
8.283596e+02 8.827323e+00
8.286977e+02 8.823838e+00
8.290358e+02 8.820355e+00
8.293739e+02 8.816876e+00
8.297120e+02 8.813399e+00
8.300501e+02 8.809924e+00
8.303882e+02 8.806453e+00
8.307263e+02 8.802984e+00
8.310644e+02 8.799517e+00
8.314026e+02 8.796054e+00
8.317407e+02 8.792593e+00
8.320788e+02 8.789134e+00
8.324169e+02 8.785679e+00
8.327550e+02 8.782226e+00
8.330931e+02 8.778776e+00
8.334312e+02 8.775328e+00
8.337693e+02 8.771883e+00
8.341074e+02 8.768441e+00
8.344455e+02 8.765001e+00
8.347836e+02 8.761564e+00
8.351217e+02 8.758130e+00
8.354598e+02 8.754698e+00
8.357979e+02 8.751269e+00
8.361360e+02 8.747843e+00
8.364741e+02 8.744419e+00
8.368123e+02 8.740998e+00
8.371504e+02 8.737580e+00
8.374885e+02 8.734164e+00
8.378266e+02 8.730750e+00
8.381647e+02 8.727340e+00
8.385028e+02 8.723932e+00
8.388409e+02 8.720526e+00
8.391790e+02 8.717124e+00
8.395171e+02 8.713724e+00
8.398552e+02 8.710326e+00
8.401933e+02 8.706931e+00
8.405314e+02 8.703539e+00
8.408695e+02 8.700149e+00
8.412076e+02 8.696762e+00
8.415457e+02 8.693377e+00
8.418838e+02 8.689995e+00
8.422219e+02 8.686616e+00
8.425601e+02 8.683239e+00
8.428982e+02 8.679865e+00
8.432363e+02 8.676493e+00
8.435744e+02 8.673124e+00
8.439125e+02 8.669758e+00
8.442506e+02 8.666394e+00
8.445887e+02 8.663032e+00
8.449268e+02 8.659674e+00
8.452649e+02 8.656317e+00
8.456030e+02 8.652964e+00
8.459411e+02 8.649613e+00
8.462792e+02 8.646264e+00
8.466173e+02 8.642918e+00
8.469554e+02 8.639574e+00
8.472935e+02 8.636233e+00
8.476316e+02 8.632895e+00
8.479697e+02 8.629559e+00
8.483079e+02 8.626226e+00
8.486460e+02 8.622895e+00
8.489841e+02 8.619567e+00
8.493222e+02 8.616241e+00
8.496603e+02 8.612918e+00
8.499984e+02 8.609597e+00
8.503365e+02 8.606279e+00
8.506746e+02 8.602963e+00
8.510127e+02 8.599650e+00
8.513508e+02 8.596340e+00
8.516889e+02 8.593032e+00
8.520270e+02 8.589726e+00
8.523651e+02 8.586423e+00
8.527032e+02 8.583122e+00
8.530413e+02 8.579824e+00
8.533794e+02 8.576528e+00
8.537175e+02 8.573235e+00
8.540557e+02 8.569945e+00
8.543938e+02 8.566656e+00
8.547319e+02 8.563371e+00
8.550700e+02 8.560087e+00
8.554081e+02 8.556807e+00
8.557462e+02 8.553528e+00
8.560843e+02 8.550253e+00
8.564224e+02 8.546979e+00
8.567605e+02 8.543708e+00
8.570986e+02 8.540440e+00
8.574367e+02 8.537174e+00
8.577748e+02 8.533911e+00
8.581129e+02 8.530650e+00
8.584510e+02 8.527391e+00
8.587891e+02 8.524135e+00
8.591272e+02 8.520881e+00
8.594654e+02 8.517630e+00
8.598035e+02 8.514381e+00
8.601416e+02 8.511135e+00
8.604797e+02 8.507891e+00
8.608178e+02 8.504649e+00
8.611559e+02 8.501410e+00
8.614940e+02 8.498174e+00
8.618321e+02 8.494939e+00
8.621702e+02 8.491708e+00
8.625083e+02 8.488478e+00
8.628464e+02 8.485251e+00
8.631845e+02 8.482027e+00
8.635226e+02 8.478805e+00
8.638607e+02 8.475585e+00
8.641988e+02 8.472368e+00
8.645369e+02 8.469153e+00
8.648750e+02 8.465940e+00
8.652132e+02 8.462730e+00
8.655513e+02 8.459522e+00
8.658894e+02 8.456317e+00
8.662275e+02 8.453114e+00
8.665656e+02 8.449914e+00
8.669037e+02 8.446715e+00
8.672418e+02 8.443520e+00
8.675799e+02 8.440326e+00
8.679180e+02 8.437135e+00
8.682561e+02 8.433946e+00
8.685942e+02 8.430760e+00
8.689323e+02 8.427576e+00
8.692704e+02 8.424395e+00
8.696085e+02 8.421216e+00
8.699466e+02 8.418039e+00
8.702847e+02 8.414864e+00
8.706228e+02 8.411692e+00
8.709610e+02 8.408522e+00
8.712991e+02 8.405355e+00
8.716372e+02 8.402190e+00
8.719753e+02 8.399027e+00
8.723134e+02 8.395867e+00
8.726515e+02 8.392709e+00
8.729896e+02 8.389553e+00
8.733277e+02 8.386400e+00
8.736658e+02 8.383249e+00
8.740039e+02 8.380100e+00
8.743420e+02 8.376954e+00
